login_duration_ms,keystroke_avg_interval,mouse_event_count,typing_speed_wpm,is_new_device,is_new_ip,is_unusual_hour,geo_distance_km,autofill_detected,amount_normalised,label
3436.838982169189,99.93498493414394,21.0,47.711312329068626,0.0,0.0,0.0,5.422404243446785,0.0,1.5954086371873224,0
4935.457186757244,175.23897711225084,17.0,61.46931816677102,0.0,0.0,0.0,7.152855839183977,0.0,1.3133528629813818,0
329.8125811676624,59.03718891194935,4.0,73.38547066712368,1.0,0.0,1.0,693.2522300666767,1.0,5.5344149688043185,1
6341.016372039298,118.39736904250992,20.0,48.07790374132248,0.0,0.0,1.0,25.771381745332068,0.0,1.0623251792842372,0
5876.065573931034,108.70488602803067,12.0,56.72356980514455,0.0,0.0,0.0,15.090075381562635,0.0,1.0839460795057372,0
5373.692122183438,136.6206184806705,26.0,55.921217939277255,0.0,0.0,0.0,20.21555064541682,0.0,0.9216206826876238,0
3375.5367608148977,71.63088912383964,13.0,39.60020386044983,0.0,0.0,0.0,18.778386345209167,0.0,1.1505275420211025,0
6886.082348511816,154.0688549042254,28.0,31.414518852845738,0.0,0.0,0.0,25.93226558006232,0.0,1.291937761915373,0
6551.56282385168,212.1600115388737,23.0,53.24096824994015,0.0,0.0,0.0,60.26080920869461,0.0,1.446384380739046,0
5734.2263907552015,50.0,20.0,45.21367945783974,0.0,0.0,0.0,24.486872450218662,0.0,0.6695293658665581,0
8910.45679278463,148.31603722031636,13.0,46.9069834300287,0.0,0.0,0.0,41.01479101495358,0.0,1.0525448252157321,0
2017.0018751006414,88.550361096675,15.0,54.62666870586168,0.0,0.0,0.0,72.81924734385468,0.0,1.1172559063655676,0
7687.024688120299,110.5303721333668,17.0,51.84260212853224,0.0,0.0,0.0,34.09091269396461,0.0,1.0913887102055027,0
7480.446127211375,108.02291920898406,16.0,51.44915724166893,0.0,1.0,0.0,26.525632161383612,0.0,1.1804650007031758,0
4080.988037037556,69.12941371566956,29.0,47.373419355929414,0.0,1.0,0.0,6669.556078107622,0.0,1.8156601443869682,1
8109.067393084164,142.99510497627307,12.0,43.83529048951031,0.0,0.0,0.0,23.555769201888587,0.0,0.6233019381113285,0
3629.0567327046324,182.19644071377317,17.0,35.939645549461986,0.0,0.0,0.0,7.6615923556280325,0.0,1.2512997600633924,0
3964.1709086893134,169.77711878946218,29.0,38.55555679999278,0.0,0.0,0.0,2.0016941694849906,0.0,1.0541043240266101,0
4340.363235584941,126.90244529471191,5.0,58.47722532313074,0.0,0.0,0.0,18.266715497310933,0.0,0.7287732501552759,0
3947.3988998084847,121.56237093782778,6.0,48.53475412593373,0.0,0.0,0.0,11.438802221402783,0.0,1.1813621197397077,0
8063.047549987403,122.54491744172869,18.0,50.021392427819066,0.0,0.0,0.0,29.459169168469536,0.0,1.297079949311483,0
5828.767122171058,235.05560341369517,15.0,57.030128664536974,0.0,0.0,0.0,30.542959424380943,0.0,1.0434363662812725,0
5480.089932061539,55.29226060046692,10.0,50.49823811532478,0.0,1.0,0.0,8909.728000462954,0.0,0.7783978474569758,1
5717.194658349244,132.70221936323298,20.0,46.943032407420816,0.0,0.0,0.0,38.69789095854723,0.0,0.4796165509188415,0
4693.83127342049,170.99590027768556,20.0,43.037364058486965,0.0,0.0,1.0,36.11060600528983,0.0,1.3778015428635961,0
347.0266670311506,52.057372550209436,0.0,5.0860653545504855,1.0,1.0,1.0,548.651598245809,1.0,3.021786470157016,1
9565.533490080728,195.1750069121053,13.0,43.051199761131315,0.0,0.0,0.0,28.627737442405753,0.0,0.7334606008798497,0
2190.702428992111,66.59460368310823,34.0,50.688500009356616,0.0,0.0,0.0,8.993031613018518,0.0,0.7102286525124684,0
3461.590857274755,76.00152583980888,24.0,23.667959266039297,0.0,0.0,0.0,31.042978216517582,0.0,1.2293116889028814,0
8068.380191533541,180.86740786538934,22.0,43.62465169199613,0.0,0.0,0.0,1.59901028654704,0.0,0.47759287946855644,0
5174.3005035954975,131.5148651835991,21.0,49.79850821680287,0.0,0.0,0.0,2.5284255382049245,0.0,0.4758347988025715,0
4035.0894826648173,88.65457337924354,23.0,42.87270406219201,0.0,0.0,0.0,39.896197452552954,0.0,0.4205391680879901,0
7365.232686007602,162.2407091242698,29.0,39.08827974260764,0.0,0.0,0.0,0.750501684555492,0.0,0.9988816006042908,0
5228.374877814327,189.67058815227207,6.0,41.56189133546171,0.0,0.0,0.0,62.642495089424855,0.0,0.6069611035829313,0
2756.183458429039,100.18303947330024,18.0,42.39689532456327,1.0,1.0,0.0,71.582385494726,0.0,20.828899904167706,1
3461.420837154269,50.0,16.0,62.638402692696516,1.0,1.0,1.0,5916.858905939224,0.0,1.4418547574963545,1
5992.621948703216,98.75430030868884,27.0,54.75909214463567,0.0,1.0,0.0,3.1435996094343213,0.0,0.9764880915622712,0
5350.80620820597,101.65954052724327,15.0,65.9077661543548,0.0,0.0,0.0,73.37935834314085,0.0,1.3915031466539274,0
6367.984715550288,231.5402225993707,29.0,41.539098588481956,0.0,0.0,0.0,23.59816061324438,0.0,0.8368516092170523,0
6201.803070294136,105.0708326621546,15.0,37.21052254034091,0.0,0.0,0.0,5.850131329632575,0.0,0.8221222389038801,0
5542.030042093901,67.2596864784962,32.0,26.642358114060023,0.0,0.0,0.0,45.55163909602812,0.0,1.6119892480215878,0
7348.046404632393,206.72657578515077,4.0,63.23265210774615,0.0,0.0,0.0,70.4991364573385,0.0,1.133841348171936,0
5629.091029855391,117.29746261095444,16.0,54.146359235241675,0.0,0.0,0.0,18.300527279595446,0.0,1.2175233349446626,0
4528.496019499361,158.05403353379305,42.0,40.502459102519,0.0,0.0,1.0,46.33348434356019,0.0,0.7981086946817606,0
4951.170214057914,89.21661967330228,21.0,44.32865481545678,0.0,0.0,0.0,14.570668775715454,0.0,0.6154446256814003,0
375.3628207324991,27.309058964660245,3.0,172.18098127801386,0.0,0.0,1.0,4.017035722826624,1.0,4.265132307390358,1
5822.772109493665,112.78166666152168,26.0,42.169989074229825,0.0,1.0,0.0,40.210686240636115,0.0,1.2309570679166064,0
10370.051689156644,117.93913596490827,11.0,26.59128140134246,0.0,0.0,0.0,21.8196243803567,0.0,0.9028026887406484,0
7677.587396735657,55.70746945091909,17.0,38.83957477420732,0.0,0.0,0.0,14.13883137091199,0.0,1.4668312715156593,0
150.7243931641657,0.0,0.0,0.0,1.0,0.0,0.0,56.859169695298306,1.0,1.0298482273632539,1
6589.185685116758,166.90558891151412,25.0,67.99733852082493,0.0,0.0,0.0,19.813276996453112,0.0,1.1493768802808135,0
4288.947094182849,134.34808611253638,33.0,22.01321802637207,1.0,0.0,0.0,19.02992980576637,0.0,0.8906714745807276,0
7519.067491526438,88.95671996274737,20.0,45.634215718427384,0.0,0.0,0.0,20.551468909515417,0.0,1.6414523411455624,0
3963.3689352774836,134.09889468412626,18.0,33.50386079158525,0.0,0.0,0.0,8.292430927612635,0.0,1.2986617984488047,0
3498.480830681708,50.0,23.0,19.637307525555478,0.0,0.0,0.0,38.984788401614686,0.0,0.9927230741370342,0
3093.8071378604614,194.88797996024172,15.0,63.90042929895024,0.0,0.0,0.0,2.20004247000688,0.0,0.9809283977934532,0
4527.47021971561,122.575562607718,26.0,36.61483897422221,0.0,0.0,0.0,4.216229847541209,0.0,1.9723777230930357,0
4950.1349704906415,189.5888900884149,16.0,50.05054823606844,0.0,0.0,0.0,19.595787186874585,0.0,0.5505563846754031,0
5728.944364412703,131.46238657603496,13.0,55.680325892918205,0.0,0.0,0.0,5.639848142496636,0.0,0.929510201950646,0
7209.9867513577465,179.88845684569802,42.0,24.489286753078133,0.0,0.0,0.0,32.32749742811138,0.0,0.9101040807833903,0
6379.513122325305,156.50392601701003,6.0,39.18120008665398,0.0,0.0,0.0,29.254126397421988,0.0,0.4669933696713061,0
6882.151360342324,82.14241544212014,18.0,58.16753379924144,0.0,0.0,1.0,29.660601901914564,0.0,0.8030761245217355,0
3189.457105549279,109.83159618798595,11.0,51.93210754640391,0.0,0.0,0.0,55.681796439501106,0.0,0.7057711306965121,0
661.0403196040277,50.176242235120384,1.0,9.014261381429982,1.0,1.0,1.0,847.8175977093631,0.0,0.8402437847889042,1
7574.9654087710505,128.17767492981835,16.0,41.2573042529352,0.0,0.0,0.0,50.37331282871152,0.0,0.9675299985031081,0
6692.95886727046,185.20370779518493,18.0,38.65348765024925,0.0,0.0,0.0,31.195323011571812,0.0,0.43896970899271603,0
6500.595345329678,132.63933207672983,16.0,32.83116968537665,0.0,0.0,0.0,20.568209770747867,0.0,1.4641268458394827,0
3227.1154934596134,73.60121187664497,18.0,36.24507367037224,0.0,0.0,0.0,7.158023727853311,0.0,1.473330461479566,0
7198.177892330504,175.72302354022625,41.0,39.411920444608064,0.0,0.0,0.0,4.228855844715513,0.0,0.8754885673649363,0
4348.893685671947,50.12223459292531,15.0,45.224548612095006,1.0,1.0,0.0,10733.992563960674,0.0,1.16944814155314,1
5140.535330105056,73.52029691399105,23.0,43.06321110484134,0.0,0.0,0.0,30.14660724959529,0.0,0.7475021106689212,0
5685.364334303067,123.58828228707924,31.0,30.410420417893498,0.0,0.0,0.0,11.869306623780028,0.0,0.8470068470997232,0
5329.857760074939,62.67420088207109,26.0,30.178032333894244,0.0,1.0,0.0,53.23955810511716,0.0,0.9724455774324766,0
4534.261233542823,90.40976857036712,29.0,30.64945646074157,0.0,0.0,0.0,18.428039040757405,0.0,1.1371194742530588,0
7206.82127414619,119.30659194480583,14.0,37.912051769712235,0.0,0.0,0.0,10.334257580473372,0.0,1.3572375471539884,0
7072.602864416546,114.56644901553514,14.0,48.08140537816628,0.0,1.0,0.0,11.118243264728601,0.0,0.8435138987925521,0
6010.645720903401,175.60837915746941,29.0,41.049487219691905,0.0,0.0,0.0,17.65920455212208,0.0,0.9736280537892356,0
7106.15357405049,139.9565439470012,28.0,50.813441270981066,0.0,0.0,0.0,10.76388251718763,0.0,1.2715778204481865,0
7022.443629095069,145.6505863973294,5.0,43.527784350058475,0.0,0.0,0.0,1.167396207043794,0.0,0.7464864016092547,0
6015.649588498925,129.827010986271,12.0,50.26307310647566,0.0,0.0,0.0,19.173670729601294,0.0,0.4790073662700275,0
4691.433446624889,147.1156176277967,18.0,48.943944027389776,0.0,0.0,0.0,44.30573450537195,0.0,1.320166724971595,0
6327.116022790536,78.27665567936839,11.0,45.616640045234234,0.0,0.0,0.0,24.582869297948925,0.0,1.3839064047013498,0
6363.264923056702,128.2885770549892,14.0,19.439128274897755,0.0,0.0,0.0,8.680818738481957,0.0,1.2434481225919962,0
5342.160259333245,113.14650901417203,27.0,38.54041085620021,1.0,0.0,0.0,58.22600817545606,0.0,1.2163676118399376,0
5731.301608336747,99.098976488856,12.0,49.015828535583694,0.0,0.0,0.0,1.1103186146422757,0.0,0.6750510841192912,0
3831.223855533267,133.61959126511496,21.0,75.20968845040704,0.0,0.0,0.0,43.903260055110096,0.0,0.822787895810954,0
4862.560281753289,248.363623625724,14.0,20.175876553370067,0.0,0.0,0.0,20.45391574118561,0.0,1.3836849008906391,0
500.0,137.15566846820724,25.0,50.35114018006144,0.0,0.0,0.0,40.33432200824384,0.0,1.0934119387364982,0
7612.644852057724,99.7229659841434,5.0,55.278874320118774,0.0,0.0,0.0,3.4032433011148173,0.0,1.3646762801557615,0
5536.00091944822,117.06481767286233,15.0,36.97558298042117,0.0,0.0,1.0,54.24317204043081,0.0,24.92796295412638,1
8577.261363351683,135.99310794142778,15.0,40.08759684388997,0.0,0.0,0.0,7.018198730351711,0.0,0.7687981531217216,0
6356.615206317098,141.03928829659992,9.0,32.62404775096623,1.0,0.0,0.0,23.83128419561534,0.0,0.9730662250986382,0
4916.69148120221,52.5524255896204,21.0,33.563095617240265,0.0,0.0,0.0,1.14180370326027,0.0,1.1662194509337611,0
7103.1479257534575,221.19486302998305,11.0,63.590150936495704,0.0,0.0,1.0,13.438696057510715,0.0,0.8450510746273513,0
2938.569485486587,139.17926861854426,25.0,49.492637420475155,1.0,0.0,0.0,9.078592784113397,0.0,0.8551629523826065,0
4802.347309086432,107.79313102600986,19.0,44.46290830517046,0.0,1.0,0.0,21.91398776726855,0.0,0.9160216521391437,0
178.2408192848273,0.0,0.0,0.0,0.0,1.0,1.0,98.59518219254969,1.0,1.7984291159061296,1
10266.661460864389,103.09687663842007,23.0,48.121624891216214,0.0,0.0,0.0,10.73414370349535,0.0,0.5016184291680601,0
3631.7433362034553,133.46022167685848,22.0,35.489690034505024,0.0,0.0,0.0,46.55640360367465,0.0,1.383094249659413,0
5330.22994002845,136.51012260420023,24.0,53.53471895751426,0.0,1.0,0.0,25.739276437714615,0.0,0.9426087025355155,0
5891.303869731856,174.41563889429852,40.0,48.80892538559306,0.0,0.0,0.0,17.975932050987673,0.0,0.9165047320865017,0
5894.082672673944,176.46939160058795,14.0,25.772703271788068,0.0,0.0,0.0,5.9900939751856965,0.0,0.7388958947027701,0
4716.914558434307,139.2512809097346,17.0,53.06537178115724,0.0,0.0,1.0,31.312301931614833,0.0,1.118013061076229,0
6844.934848474453,159.04116132156565,29.0,30.963887987706972,0.0,0.0,0.0,75.48285587318298,0.0,0.3615491374042564,0
6289.494094334824,117.99504052815027,8.0,45.75040095400525,0.0,0.0,0.0,64.70684660422351,0.0,1.2048302536923678,0
5138.960337622798,194.2164017194524,21.0,65.33038769496957,0.0,0.0,0.0,4.1841700755011795,0.0,1.3667128787998384,0
5740.527593622994,132.80452634932865,24.0,33.34057472384448,0.0,0.0,0.0,11.283125716787469,0.0,0.8625754594995617,0
3465.8231937400487,88.87962808413967,25.0,58.004769367288496,0.0,0.0,0.0,5.436594789164381,0.0,1.2510768356872377,0
7647.506263752364,127.62869415896272,14.0,40.026323209969696,0.0,0.0,0.0,20.102377266065695,0.0,0.8875475611307171,0
161.64641681688911,0.0,0.0,0.0,1.0,0.0,1.0,124.29860572960263,1.0,1.0920812245580498,1
5352.22595055882,168.24511659100222,25.0,60.73126019863729,0.0,1.0,0.0,19.990031872237022,0.0,0.9931163891118437,0
4307.957743415277,84.4996191968605,24.0,43.378670444034256,0.0,0.0,0.0,49.3870292350441,0.0,1.1943504019286701,0
8865.086553987658,130.69384072134216,10.0,43.560153961988554,0.0,0.0,0.0,28.734277664957453,0.0,1.0714601962186037,0
8705.18781951309,226.89791604333982,16.0,29.15492223786708,0.0,0.0,0.0,19.538883790804338,0.0,1.0664125761928684,0
6782.992074696214,114.25450114811822,7.0,46.36650232970415,0.0,0.0,0.0,9.94625085401078,0.0,1.2250444789697001,0
7597.278522097279,184.098015083694,23.0,13.29477049733358,0.0,0.0,0.0,16.765259007843806,0.0,0.6690319705331413,0
8582.05811036827,140.45681650919875,26.0,48.35089864720275,0.0,0.0,0.0,10.989988009501312,0.0,0.9135143625618044,0
5816.732896086193,92.79026459971612,16.0,65.98264652555652,0.0,0.0,0.0,6.493711303609045,0.0,0.7626277545225844,0
3913.2996327653705,112.94793647944795,0.0,43.55077707991192,0.0,0.0,0.0,34.85599082590643,0.0,1.246179788499297,0
220.58677612058798,17.480560849604252,0.0,160.67040430396946,0.0,0.0,1.0,7.940495220883373,0.0,2.9843643051326563,1
3375.780938283758,82.10109609478481,18.0,42.81048467745629,0.0,0.0,1.0,1.0860591198788418,0.0,0.6718562479929372,0
3685.5723939662225,122.58080096382976,24.0,39.01164893986971,0.0,0.0,0.0,55.02146811313318,0.0,1.1504929897081777,0
7182.10695128495,176.8026561687862,11.0,40.54336030575088,0.0,0.0,0.0,44.62471733767485,0.0,0.6555600115586621,0
5722.439694865069,116.15741181091745,27.0,40.962448561449925,0.0,0.0,0.0,14.16120249265254,0.0,0.7094395230843982,0
6853.275635590131,134.22087736011537,28.0,48.545602096288874,0.0,0.0,1.0,2.002923644186552,0.0,1.0244109831861208,0
4790.732526915108,107.2623166512901,19.0,45.80617331584777,0.0,0.0,0.0,5.2445798106242085,0.0,0.29275376230380523,0
9198.48231815574,111.75128591547157,1.0,44.04105907072198,0.0,0.0,0.0,9.867035078541951,0.0,1.2913374515357658,0
4973.096025901782,80.98677273669604,21.0,50.10857513501889,0.0,0.0,0.0,39.13215290801699,0.0,0.5376781010495817,0
6414.275833314163,144.66235214198758,30.0,37.137226572739884,0.0,0.0,0.0,22.101266333399224,0.0,0.18497902348140471,0
4119.255395128594,105.75713640423511,12.0,63.75189943712764,0.0,1.0,0.0,41.54671501807811,0.0,1.1085063146016578,0
3138.525484798915,50.0,42.0,51.323076222450034,0.0,0.0,0.0,23.846159728891397,0.0,1.5229990383973726,0
2793.3820662716394,141.47323480586707,13.0,27.879558660006282,0.0,0.0,0.0,38.028158061861205,0.0,0.7728056063578533,0
5783.758323566158,100.19476731077243,23.0,28.891747950405584,0.0,0.0,0.0,27.22786707926986,0.0,0.7707496726347332,0
5977.0711566797245,191.751469247342,20.0,37.22067151107475,0.0,1.0,0.0,12.415228024255049,0.0,0.9431791996580512,0
4660.3290781339,123.07428123963184,18.0,60.625971276550516,0.0,0.0,0.0,12.79308120779677,0.0,1.306594058298349,0
7477.9788940732815,105.53580400222339,14.0,54.27137595691903,0.0,0.0,0.0,3.7655886164286008,0.0,0.898121153265652,0
5488.720589904409,115.6987956578186,9.0,35.3289866565877,0.0,0.0,0.0,35.8988360696103,0.0,0.727581270301255,0
530.5766197531702,74.69576813680828,3.0,33.66829234697537,0.0,1.0,1.0,786.6568683344562,1.0,3.0337269985774222,1
7050.191947945195,205.08545901326568,26.0,25.739328251952916,0.0,0.0,0.0,38.377619165258,0.0,1.1578606054371687,0
7534.684685392209,107.10096803461693,10.0,42.772935861551396,0.0,0.0,0.0,22.461981414474124,0.0,1.314355331364397,0
8214.31857088659,141.72306613067667,22.0,36.08255510934659,0.0,0.0,0.0,2.8167547955509655,0.0,1.3237371337972628,0
6264.6930128053455,132.71652676677343,24.0,55.74726291977215,0.0,0.0,0.0,21.44629685692529,0.0,1.3936075786659743,0
5967.844330946304,201.1206430722915,29.0,43.094007402380946,0.0,0.0,0.0,51.79501276807065,0.0,1.213729035547911,0
3283.473210282421,96.36203445318168,22.0,43.801985034054596,0.0,0.0,0.0,32.74750858132416,0.0,1.146045564144785,0
172.17744600520555,42.50332901071232,0.0,181.8138871087333,0.0,0.0,0.0,24.82123850017606,0.0,5.668590311784573,1
4851.0660992893245,193.3840075921412,10.0,53.47671542018803,0.0,0.0,0.0,34.02205918269983,0.0,0.5913813470246634,0
9515.532933361645,88.81589620460883,14.0,51.840410353008274,0.0,0.0,0.0,26.97693215433329,0.0,1.1674351035848962,0
7580.022197223664,146.91922953427303,14.0,39.497390886889114,0.0,0.0,0.0,21.592819948519622,0.0,0.6614247545148548,0
4880.85542790102,148.60320838001226,7.0,41.432119647628376,0.0,1.0,0.0,10.339356787081572,0.0,1.2004978054323991,0
8970.312689875705,117.36663326720702,20.0,54.10473624785201,0.0,0.0,0.0,26.814550606727515,0.0,0.8011443333589884,0
3903.9562374527463,75.34511808060103,21.0,35.869258146086516,0.0,0.0,1.0,31.804946153790155,0.0,1.0138891777832018,0
4427.427756695035,133.8422855646977,12.0,25.068097331915734,0.0,0.0,0.0,32.815414238923154,0.0,1.1269107924191202,0
7097.276143667214,104.25226775747777,25.0,44.83728992574926,0.0,0.0,0.0,25.13363265962577,0.0,0.6854087951723756,0
8471.565785988283,99.77413134299229,20.0,33.22695410260466,0.0,0.0,0.0,36.46508576537085,0.0,0.5759448029042042,0
9022.456866553443,155.50135243590785,14.0,32.83539160271521,0.0,0.0,0.0,9.360284146537316,0.0,1.346593610832009,0
2740.514907421828,170.89299980865925,0.0,40.19656043782183,0.0,0.0,0.0,22.885986023206655,0.0,0.4850579457818043,0
6391.412255045434,166.1315394178912,26.0,44.59871864556547,0.0,0.0,0.0,8.58027699458334,0.0,0.7787334564337569,0
4983.207225266388,145.87721312022464,7.0,46.57808345343415,0.0,0.0,0.0,27.965231317226507,0.0,0.9614762251506079,0
6486.035122696386,117.44230181008592,12.0,27.36170980671438,0.0,0.0,0.0,41.48284818278478,0.0,1.0675350181115209,0
11651.65393790182,110.1865132392522,16.0,56.628430552243856,0.0,0.0,0.0,6.417270284839882,0.0,0.4355882552845016,0
5452.298988907525,116.52672129437629,24.0,49.07850433431244,0.0,0.0,0.0,63.23860025332329,0.0,0.8906685243206617,0
2453.170922380639,148.15982525787837,29.0,42.34084596002277,0.0,0.0,0.0,4.235070564979205,0.0,0.47305698377610583,0
3544.000238355005,92.93867555371398,31.0,32.30062738994835,0.0,0.0,0.0,3.071901198332891,0.0,0.8048309138783224,0
2432.777740571633,133.3448430964223,15.0,29.641908508319755,0.0,0.0,0.0,7.656402505676239,0.0,1.405187536285797,0
5389.04051352479,126.09778153789713,22.0,47.72400241397802,0.0,0.0,0.0,9.761175424954253,0.0,0.6793686705743438,0
3711.1923759002166,171.47181730000824,15.0,16.036652057903158,0.0,1.0,0.0,49.227195164829446,0.0,0.9574773717437081,0
3976.542541497398,123.34552100592498,18.0,35.307360283808606,0.0,1.0,1.0,13.856378014107637,0.0,0.8266991845764611,0
3116.042528719974,109.3395703135667,27.0,28.57998842938659,0.0,0.0,0.0,11.658995432004545,0.0,1.4432180994924007,0
5141.304349454141,89.21127611533427,11.0,48.185271369250295,0.0,0.0,0.0,5.663125653797513,0.0,0.9906099004744607,0
8466.120549645544,185.22168763091372,24.0,44.00532556370376,0.0,0.0,0.0,13.09912733059467,0.0,0.6982964748553451,0
7148.708566558471,123.85798711319848,24.0,48.767581829990576,0.0,0.0,0.0,8.824573045366927,0.0,0.92725096237659,0
6709.377448946125,150.4533189615549,28.0,37.60820657787392,0.0,0.0,1.0,8.239796544229266,0.0,1.4343535660540838,0
6697.953113338119,205.51192979821678,17.0,51.405315286302084,0.0,0.0,0.0,25.72252339054662,0.0,1.1005419847847364,0
8115.41740772923,133.3553739137833,6.0,49.22534480058199,0.0,0.0,0.0,29.99788413956062,0.0,0.41035048839839505,0
